股票代码,缺口十字星日期,最高涨幅,收盘涨幅
600197,20150601,6.793832778930664,4.66306209564209
600197,20150710,9.973478317260742,9.973478317260742
600200,20100401,0.7770419120788574,0.4662156105041504
600200,20100421,2.6358604431152344,1.3872265815734863
600200,20110314,9.98234748840332,4.7235846519470215
600200,20110419,-0.8598983287811279,-7.616847991943359
600200,20141201,0.6641268730163574,-0.29494166374206543
600200,20150525,8.196425437927246,1.639091968536377
600200,20150714,-3.883242607116699,-9.996133804321289
600200,20160607,1.4737248420715332,-2.052640914916992
600199,20150713,4.483485221862793,-4.757338523864746
600178,20150710,9.945821762084961,9.945821762084961
600178,20150714,4.382753372192383,0.5356192588806152
600202,20150423,-0.6439805030822754,-3.3648431301116943
600202,20150512,-0.21631717681884766,-1.883178949356079
600202,20150526,2.4588823318481445,0.6440520286560059
600202,20150602,-0.9898364543914795,-3.230583667755127
600202,20151014,2.4768471717834473,0.9401559829711914
600203,20100203,0.1263141632080078,-3.477221727371216
600203,20120821,10.048961639404297,10.048961639404297
600203,20131119,0.550389289855957,-0.8214950561523438
600203,20131227,4.723191261291504,3.662598133087158
600203,20140804,10.029733657836914,8.082103729248047
600203,20150312,1.1545419692993164,-0.44486522674560547
600203,20150601,7.003819942474365,4.166996479034424
600203,20150714,9.979867935180664,2.655482292175293
600203,20150828,-0.6299912929534912,-7.808780670166016
600206,20120803,10.037612915039062,10.037612915039062
600206,20130321,0.08548498153686523,-0.33786892890930176
600206,20130617,10.01737117767334,10.01737117767334
600206,20140506,4.340469837188721,1.616823673248291
600206,20140806,1.937425136566162,-4.3804168701171875
600206,20150522,6.452071666717529,0.43871402740478516
600206,20150713,9.973705291748047,9.973705291748047
600206,20150828,-1.657092571258545,-6.4763665199279785
600207,20120912,-1.5870749950408936,-5.4309844970703125
600207,20130124,8.255219459533691,4.995107650756836
600207,20130618,3.0736446380615234,1.902008056640625
600207,20150313,9.984111785888672,9.984111785888672
600207,20150318,0.6116271018981934,-3.2776594161987305
600207,20150713,9.861326217651367,4.930663108825684
600207,20150916,10.04953384399414,5.624651908874512
600207,20151022,10.024297714233398,10.024297714233398
600207,20151029,10.029590606689453,10.029590606689453
600207,20160126,-2.5406599044799805,-5.338663101196289
600207,20160602,3.9853692054748535,-0.08576512336730957
600209,20100106,10.016822814941406,10.016822814941406
600209,20100120,8.3094482421875,-3.1150221824645996
600209,20100129,9.985006332397461,9.985006332397461
600209,20120718,10.038518905639648,10.038518905639648
600209,20120720,10.015678405761719,10.015678405761719
600209,20120806,10.010671615600586,10.010671615600586
600209,20121205,10.015880584716797,10.015880584716797
600209,20121207,10.06056022644043,10.06056022644043
600209,20130308,-1.963663101196289,-9.90634536743164
600209,20130326,10.026025772094727,7.646644115447998
600209,20140922,10.009026527404785,5.467426776885986
600210,20140717,10.123181343078613,10.123181343078613
600210,20150521,7.491457462310791,4.120373725891113
600210,20150710,9.999465942382812,9.999465942382812
600210,20150714,-1.2254595756530762,-9.95485782623291
600210,20150805,3.8207530975341797,1.3302087783813477
600208,20141128,3.4418106079101562,1.4754295349121094
600208,20150714,9.981382369995117,-4.4571638107299805
600208,20160120,-0.4854917526245117,-5.109047889709473
600208,20160303,0.0,-4.14813756942749
600211,20101222,-1.2495636940002441,-5.566263198852539
600211,20140211,6.871485710144043,0.5954623222351074
600211,20140217,0.0,-9.471631050109863
600211,20141010,10.015130043029785,10.015130043029785
600211,20141031,8.999263763427734,3.633248805999756
600211,20151029,-0.5516171455383301,-2.758079767227173
600212,20121019,-1.4573454856872559,-1.746678352355957
600212,20140916,10.087549209594727,10.087549209594727
600212,20140918,9.92441177368164,9.92441177368164
600212,20140923,8.669018745422363,3.0677199363708496
600213,20120228,-0.7627308368682861,-1.7316043376922607
600213,20120424,-0.9962081909179688,-2.202892303466797
600213,20130129,-1.6852974891662598,-4.653072357177734
600213,20150710,9.97816276550293,9.97816276550293
600217,20120910,-2.129030227661133,-3.193563222885132
600217,20121217,10.076772689819336,10.076772689819336
600217,20140610,0.567471981048584,-2.2615373134613037
600217,20160314,-0.225067138671875,-3.9361774921417236
600215,20100720,-0.2962827682495117,-2.5139153003692627
600215,20140918,0.0,-0.19095540046691895
600215,20150713,7.745599746704102,-1.234501600265503
600215,20150831,-1.1950433254241943,-9.938305854797363
600216,20150319,1.2212395668029785,0.0756382942199707
600216,20150713,6.79621696472168,-0.6169676780700684
600216,20151009,4.790008068084717,2.593553066253662
600218,20101012,3.7150979042053223,0.7144451141357422
600220,20100303,5.6846022605896,1.165759563446045
600220,20121018,-1.26725435256958,-3.4811794757843018
600220,20140716,-2.4585604667663574,-6.011265754699707
600220,20150402,0.0,-1.874077320098877
600220,20150615,9.534740447998047,7.531976699829102
600220,20150710,10.066043853759766,10.066043853759766
600221,20100622,-2.2054076194763184,-3.6224186420440674
600221,20101027,3.5266995429992676,1.2112736701965332
600221,20150318,2.076995372772217,-0.22995471954345703
600221,20150415,9.094786643981934,3.4128308296203613
600221,20150511,0.8970499038696289,-0.17940998077392578
600221,20150713,8.285320281982422,0.9682536125183105
600222,20140811,4.460561275482178,-2.165931463241577
600222,20150408,2.9717564582824707,-4.160457611083984
600222,20150714,-0.6670355796813965,-9.989017486572266
600223,20150525,5.546355247497559,2.149331569671631
600223,20150710,9.941840171813965,9.941840171813965
600223,20150909,5.685639381408691,-0.6651461124420166
600225,20100818,9.962093353271484,9.962093353271484
600226,20151113,10.057533264160156,10.057533264160156
600226,20151118,10.032617568969727,10.032617568969727
600225,20121011,9.909915924072266,9.909915924072266
600225,20130410,0.0,-2.363938093185425
600225,20130830,9.06977653503418,-7.777774333953857
600225,20151016,0.2890348434448242,-1.1561453342437744
600227,20110330,-4.122323036193848,-9.921836853027344
600227,20141224,10.08108901977539,10.08108901977539
600227,20141230,9.947848320007324,9.947848320007324
600227,20150410,9.998809814453125,9.998809814453125
600227,20150618,4.328763484954834,-4.256063461303711
600227,20150710,9.99814224243164,9.99814224243164
600227,20160128,1.2216567993164062,0.0
600227,20160205,9.98436164855957,9.98436164855957
600228,20121226,3.4070849418640137,1.0347366333007812
600228,20130117,9.513246536254883,6.249511241912842
600228,20130207,9.663665771484375,6.512558460235596
600228,20130228,7.4649810791015625,4.1786789894104
600228,20130418,5.729508399963379,0.5328655242919922
600228,20130507,0.6604790687561035,-0.026804208755493164
600228,20140210,2.8677940368652344,0.0881195068359375
600228,20150828,-0.17058849334716797,-2.3248374462127686
600229,20110525,9.949278831481934,3.2071828842163086
600229,20141216,10.047971725463867,10.047971725463867
600229,20141219,-1.9574344158172607,-9.950881958007812
600229,20150713,10.002613067626953,10.002613067626953
600229,20150717,10.026180267333984,10.026180267333984
600231,20120507,-1.317596435546875,-3.96193265914917
600231,20150624,8.686232566833496,3.3408522605895996
600231,20150714,0.16803741455078125,-10.053670883178711
600231,20150820,-3.70214581489563,-9.962201118469238
600230,20120420,9.256529808044434,5.874073505401611
600230,20121012,6.023514270782471,1.1501431465148926
600230,20150713,6.20499849319458,-2.604418992996216
600230,20151223,10.034608840942383,6.964564323425293
600230,20160204,1.8158793449401855,-6.369352340698242
600232,20150618,10.030567169189453,10.030567169189453
600232,20150624,9.966028213500977,9.966028213500977
600232,20150714,3.380143642425537,-10.031109809875488
600232,20150918,9.948528289794922,7.554864883422852
600232,20160315,2.383148670196533,-2.6153266429901123
600232,20160518,9.980594635009766,9.980594635009766
600234,20140422,9.955716133117676,9.955716133117676
600234,20140508,1.134335994720459,-0.522691011428833
600234,20140515,-3.0912816524505615,-3.9253294467926025
600234,20140527,2.5244832038879395,1.607072353363037
600234,20140903,10.020362854003906,10.020362854003906
600234,20150212,1.3222813606262207,-0.2352893352508545
600234,20150722,9.989202499389648,9.989202499389648
600234,20160217,-9.99254035949707,-9.99254035949707
600233,20130326,9.998846054077148,9.998846054077148
600233,20150714,2.5802135467529297,-7.411628723144531
600233,20150720,-1.2092232704162598,-9.994136810302734
600233,20150909,0.0,-4.498714447021484
600233,20160412,9.998786926269531,9.998786926269531
600233,20160414,10.004579544067383,10.004579544067383
600236,20140915,6.816530227661133,-0.7269442081451416
600236,20150608,10.016334533691406,10.016334533691406
600236,20150710,10.049223899841309,10.049223899841309
600238,20120406,5.722165107727051,2.715599536895752
600238,20150423,9.97053337097168,9.97053337097168
600237,20100517,-1.597905158996582,-8.48684310913086
600238,20150714,-0.2988457679748535,-9.962135314941406
600235,20150710,9.972953796386719,9.972953796386719
600237,20160314,3.6982178688049316,-0.4269838333129883
600235,20160125,3.140115737915039,-4.803532600402832
600239,20150408,1.985478401184082,-2.6174306869506836
600239,20160303,1.5894651412963867,-1.789999008178711
002528,20131118,10.023773193359375,10.023773193359375
002528,20150216,-0.14823675155639648,-2.144867181777954
002528,20151117,-1.7875432968139648,-6.816697120666504
002528,20160204,9.399056434631348,4.5723795890808105
600240,20120808,-0.5350947380065918,-1.6017913818359375
600240,20140211,3.904104232788086,1.083838939666748
600240,20150123,10.000907897949219,10.000907897949219
600240,20150216,7.3722243309021,6.013476848602295
600240,20150422,10.005414962768555,10.005414962768555
600240,20150714,-2.5901198387145996,-10.019880294799805
600240,20151023,1.5985488891601562,-2.941465377807617
600180,20130729,-1.3010740280151367,-5.213064193725586
600180,20130821,1.5509486198425293,0.1067042350769043
600180,20140129,0.9765386581420898,-0.9765446186065674
600180,20140404,7.158172130584717,5.295121669769287
600180,20150316,2.8461217880249023,2.242398262023926
600180,20150512,9.477006912231445,2.3690223693847656
600180,20150714,10.000300407409668,-5.874424934387207
600180,20150805,-0.12415647506713867,-1.7277181148529053
600167,20150526,-0.3111720085144043,-10.017860412597656
600167,20160525,-1.1454582214355469,-2.5251150131225586
600246,20140325,10.101628303527832,9.0916748046875
600246,20141104,-0.2577245235443115,-1.8083035945892334
600246,20150706,0.0,-9.913909912109375
600246,20150713,9.999871253967285,9.999871253967285
600247,20110314,-1.6503453254699707,-2.746671438217163
600247,20120426,-3.4775853157043457,-9.913152694702148
600247,20120810,9.957504272460938,9.513688087463379
600247,20130205,10.060918807983398,10.060918807983398
600247,20130207,10.08758544921875,10.08758544921875
600247,20130218,4.976177215576172,1.3583064079284668
600248,20100610,4.503870010375977,-1.3765692710876465
600248,20150601,7.76292085647583,3.3731818199157715
600248,20150713,10.011029243469238,7.0488810539245605
600250,20100720,0.13310909271240234,-0.665581226348877
600250,20130620,-2.357417345046997,-4.416078567504883
600250,20130814,1.3661623001098633,-6.403553485870361
600250,20130924,-0.2990424633026123,-0.2990424633026123
600250,20150522,8.801555633544922,4.234802722930908
600250,20150710,9.988999366760254,9.988999366760254
600250,20150828,-0.8805215358734131,-7.534921169281006
600249,20150414,0.0,-7.323324680328369
600249,20150713,9.70449447631836,4.596710205078125
600251,20100524,-1.011437177658081,-2.3946523666381836
600251,20110512,2.2113442420959473,0.267636775970459
600251,20120111,2.7259349822998047,0.7338047027587891
600251,20150318,5.082249641418457,1.5803217887878418
600251,20150608,-0.1514136791229248,-0.9078741073608398
600251,20150820,-1.7180085182189941,-9.965771675109863
600253,20110302,1.7906785011291504,-2.4526655673980713
600255,20101102,3.5807251930236816,-4.602426528930664
600255,20110307,-1.1120975017547607,-2.0553171634674072
600255,20140909,2.347266674041748,0.7590770721435547
600255,20150123,3.448367118835449,2.1782636642456055
600255,20150319,1.8424272537231445,0.24589300155639648
600255,20150605,5.9658050537109375,-0.8522570133209229
600255,20150714,10.015546798706055,-8.295053482055664
600255,20151111,10.051655769348145,10.051655769348145
600257,20150714,0.0,-9.962868690490723
600258,20141217,0.5248904228210449,-3.667151927947998
600258,20151228,10.02153205871582,10.02153205871582
600259,20100525,6.820070743560791,3.2259464263916016
600259,20100723,3.5910606384277344,0.10083913803100586
600259,20100928,9.997617721557617,9.997617721557617
600259,20101008,9.210872650146484,2.9769301414489746
600259,20101013,10.00710678100586,10.00710678100586
600259,20110217,4.478919506072998,1.5633106231689453
600259,20110608,0.9642839431762695,-1.614910364151001
600259,20120118,-0.3289341926574707,-4.59291934967041
600259,20120509,6.454837322235107,3.609800338745117
600259,20140728,3.009319305419922,0.8751749992370605
600259,20141204,0.10771751403808594,-3.575277328491211
600259,20150710,9.988176345825195,9.988176345825195
600252,20101108,10.003507614135742,10.003507614135742
600252,20150714,-2.0505785942077637,-9.99133014678955
600252,20151023,9.789169311523438,2.409493923187256
600260,20120319,0.6396174430847168,-2.456444501876831
600260,20120406,2.5310158729553223,-3.3763349056243896
600260,20130828,2.457726001739502,-3.630661964416504
600260,20140917,10.001063346862793,10.001063346862793
600260,20140922,1.6332507133483887,-1.1797964572906494
600262,20100903,7.669258117675781,-1.7558693885803223
600262,20101021,0.11417865753173828,-0.7910609245300293
600262,20110131,-0.8571207523345947,-2.418828010559082
600262,20140724,-1.920759677886963,-6.3835859298706055
600262,20141208,0.002765655517578125,-9.976995468139648
600262,20150611,3.033936023712158,-0.2316594123840332
600262,20150720,8.322525024414062,6.209468841552734
002491,20150429,9.995853424072266,9.995853424072266
002491,20150505,10.013389587402344,10.013389587402344
002491,20150507,9.989523887634277,9.989523887634277
002491,20150511,10.010612487792969,10.010612487792969
002491,20150521,9.99351692199707,9.99351692199707
002491,20150805,-0.07243752479553223,-2.704852819442749
002491,20151019,10.000837326049805,10.000837326049805
600266,20141229,0.0,-8.474451065063477
600266,20150313,7.984590530395508,6.387674808502197
600266,20150714,4.867219924926758,-9.85359001159668
600267,20150710,9.993624687194824,9.993624687194824
600267,20150714,-1.6100943088531494,-9.95808219909668
600268,20130527,0.2720832824707031,-1.9086241722106934
600268,20140723,-0.5733191967010498,-7.747077941894531
600268,20150402,7.830953598022461,3.8695931434631348
600268,20150527,9.980356216430664,-2.022981643676758
600268,20150601,5.31008243560791,4.773068428039551
600268,20150713,7.715046405792236,-3.1817078590393066
600268,20151012,10.043907165527344,10.043907165527344
600269,20150526,0.3737807273864746,-0.8746683597564697
600269,20150602,-0.6540954113006592,-1.8534421920776367
600269,20150713,4.523956775665283,-3.5874247550964355
600270,20130531,-3.2504141330718994,-7.150483131408691
600270,20131010,10.029196739196777,10.029196739196777
600270,20131014,9.983528137207031,9.983528137207031
600270,20150317,2.3146629333496094,0.8418440818786621
600270,20150714,4.174602031707764,-6.323796272277832
600273,20110704,-1.0142087936401367,-2.855294942855835
600273,20120720,3.029334545135498,-2.125847339630127
600273,20120808,8.703851699829102,-3.0809342861175537
600273,20121102,-0.8602917194366455,-1.5509545803070068
600273,20121204,3.897702693939209,1.176142692565918
600273,20131206,10.059690475463867,10.059690475463867
600272,20120717,10.041248321533203,10.041248321533203
600272,20120719,10.02851676940918,10.02851676940918
600272,20120806,7.4105024337768555,-2.704364061355591
600272,20121227,2.6693344116210938,0.0920414924621582
600272,20150602,9.995007514953613,9.995007514953613
600272,20150909,-0.4579782485961914,-4.71421480178833
600272,20151019,7.243907451629639,2.0057320594787598
600275,20130604,2.4039149284362793,1.0662555694580078
600275,20150527,9.984588623046875,9.984588623046875
600275,20150713,9.938859939575195,9.938859939575195
600276,20130716,2.3153066635131836,0.29681921005249023
600276,20150710,6.329941749572754,5.646228790283203
600277,20100913,4.257535934448242,2.442800998687744
600277,20101126,5.331254005432129,2.014291286468506
600277,20130228,9.996843338012695,9.996843338012695
600277,20130304,3.3257007598876953,-2.3194074630737305
600277,20130509,-1.464003324508667,-2.02752947807312
600279,20141127,2.84196138381958,-1.7032742500305176
600279,20150713,7.11064338684082,-1.1052191257476807
600279,20151019,2.341318130493164,1.5608787536621094
600160,20101126,8.535062789916992,2.9312849044799805
600160,20150714,4.5301079750061035,-9.987831115722656
600160,20150917,8.314275741577148,6.789243221282959
600280,20140124,-1.0231375694274902,-3.1469345092773438
600280,20150323,0.764155387878418,-4.989856719970703
600280,20150514,9.992289543151855,7.245159149169922
600280,20150602,1.458430290222168,-3.756803274154663
600280,20151124,0.8873581886291504,0.48401355743408203
600281,20101129,3.0514121055603027,-2.570486068725586
600282,20150413,0.938570499420166,-2.3524224758148193
600284,20101102,6.728577613830566,2.359795570373535
600284,20101108,-0.14928579330444336,-0.44108033180236816
600284,20140217,1.5163421630859375,0.9286165237426758
600284,20150710,10.009956359863281,10.009956359863281
600284,20150714,-1.87644362449646,-10.02957820892334
600283,20141124,9.974157333374023,9.974157333374023
600283,20141126,3.773820400238037,3.254556655883789
600283,20150526,5.075192451477051,1.1851072311401367
600285,20140627,10.03989028930664,10.03989028930664
600283,20150710,9.969532012939453,9.969532012939453
600283,20151110,10.00267219543457,5.427181720733643
600285,20150828,3.6365747451782227,-0.5450665950775146
600283,20151123,0.3493666648864746,-1.344388723373413
600285,20150917,1.9382953643798828,0.35216808319091797
600283,20160218,10.014116287231445,8.888519287109375
600287,20100708,2.2533774375915527,0.4228830337524414
600287,20120423,-0.9451508522033691,-2.413398027420044
600287,20140606,5.262815952301025,1.8578410148620605
600287,20141226,3.2070398330688477,-3.579878807067871
600287,20150713,9.828556060791016,3.179943561553955
600287,20150929,0.0,-7.366758346557617
600288,20121025,10.073685646057129,-1.0374367237091064
600288,20130717,6.857430934906006,1.4960765838623047
600288,20140714,0.40547847747802734,-0.4032433032989502
600288,20140818,-1.2666046619415283,-4.610925674438477
600288,20150119,10.031747817993164,10.031747817993164
600288,20150121,10.011863708496094,10.011863708496094
600288,20150123,2.79083251953125,0.8305549621582031
600288,20150409,9.996676445007324,9.996676445007324
600288,20150512,1.287376880645752,-1.2561023235321045
600288,20150714,-2.2271454334259033,-9.994006156921387
600288,20150720,4.2502641677856445,0.4726409912109375
600288,20160216,10.024189949035645,10.024189949035645
600289,20130723,1.8462896347045898,1.385509967803955
600289,20131021,7.142019271850586,-4.847550392150879
600289,20141201,1.452040672302246,0.32317638397216797
600289,20150323,3.8091659545898438,2.9697299003601074
600289,20150416,8.345532417297363,0.14634132385253906
600289,20150810,5.479764938354492,0.6033182144165039
600289,20150814,5.412840843200684,3.5779833793640137
002490,20120405,1.5366792678833008,-0.8045732975006104
002490,20120810,2.0117998123168945,-4.429906845092773
002490,20120821,9.997940063476562,9.997940063476562
002490,20131031,-2.4922430515289307,-7.2732744216918945
002490,20140915,-1.6918182373046875,-6.045317649841309
600291,20130129,9.984981536865234,9.984981536865234
600291,20130131,10.045564651489258,10.045564651489258
600291,20140217,9.997808456420898,6.159985065460205
600291,20150126,6.382572650909424,-2.963840961456299
600291,20151127,-1.2198865413665771,-6.885063648223877
600292,20100921,10.041797637939453,10.041797637939453
600292,20101026,2.9750823974609375,-4.24349308013916
600292,20141211,4.521059989929199,2.3842573165893555
600292,20150130,-3.225886821746826,-5.186140537261963
600292,20150602,8.82251262664795,5.70523738861084
600292,20150713,10.01645278930664,10.01645278930664
600293,20150521,10.0233793258667,10.0233793258667
600293,20150525,9.999346733093262,9.999346733093262
600293,20150528,9.984755516052246,9.984755516052246
600293,20150828,-0.48682093620300293,-6.233567237854004
600293,20150924,-0.8697450160980225,-9.9895658493042
600293,20160202,8.160913467407227,5.110836029052734
600297,20120807,-1.1216700077056885,-3.5159289836883545
600297,20141209,9.460210800170898,-1.6054093837738037
600297,20150828,3.79258394241333,1.3172388076782227
600297,20160115,7.713818550109863,7.270348072052002
600298,20150713,9.993446350097656,9.932875633239746
600299,20120903,2.87628173828125,-0.5039691925048828
600299,20120928,9.857999801635742,5.169582366943359
600299,20121024,0.856471061706543,-9.942215919494629
600299,20140303,-0.8375883102416992,-2.0939648151397705
600299,20150511,5.8289408683776855,1.9943475723266602
600299,20150525,10.019445419311523,10.019445419311523
600299,20150527,7.748711109161377,-9.24409008026123
600299,20150714,6.392121315002441,-6.570041179656982
600295,20101102,6.759989261627197,-4.256534576416016
600295,20141111,-1.0630607604980469,-2.6558339595794678
600300,20120312,9.947538375854492,9.947538375854492
600300,20120316,9.345590591430664,2.8054356575012207
600300,20120601,1.2077569961547852,-7.243621349334717
600300,20150305,-1.5484750270843506,-5.108237266540527
600300,20150714,10.056913375854492,-6.885862350463867
600300,20160517,1.3954639434814453,-1.3783931732177734
600301,20120927,9.968292236328125,9.968292236328125
600301,20121009,10.057008743286133,10.057008743286133
600301,20130221,7.511532306671143,4.851007461547852
600302,20150410,3.878450393676758,0.09191036224365234
600302,20150602,2.0689964294433594,-4.306840896606445
600303,20130716,-1.6559839248657227,-4.252958297729492
600303,20140715,0.9431958198547363,-9.434967994689941
600303,20150603,10.021007537841797,10.021007537841797
600303,20150605,10.009729385375977,-1.639115810394287
600303,20150714,2.0707249641418457,-9.998332977294922
600303,20151113,9.961485862731934,9.961485862731934
600303,20151117,3.273952007293701,-1.3436377048492432
600303,20151120,9.98687744140625,9.98687744140625
600303,20151126,-1.2205660343170166,-9.999436378479004
600303,20160318,9.303426742553711,6.372511386871338
600305,20100129,1.9425153732299805,0.9374022483825684
600305,20130523,1.6771554946899414,0.19012689590454102
600305,20150713,10.012971878051758,10.012971878051758
600305,20150805,2.0450234413146973,-1.3623952865600586
600307,20140801,1.7141938209533691,0.0
600307,20150528,8.731627464294434,3.8085222244262695
600307,20150720,4.021883010864258,0.9575843811035156
600307,20150831,4.808235168457031,-9.420913696289062
002436,20140221,4.185473918914795,3.1619668006896973
002436,20151126,-0.5079030990600586,-9.999900817871094
002436,20160115,6.367611885070801,2.339649200439453
002436,20160222,0.6528258323669434,-2.0188331604003906
600308,20140916,-1.9706308841705322,-3.4505248069763184
600308,20150610,6.637883186340332,4.356503486633301
600308,20150713,10.052967071533203,10.052967071533203
600310,20110510,-1.3544201850891113,-2.139025926589966
600310,20140805,4.623281955718994,1.2334585189819336
600311,20101105,4.950058460235596,1.4146208763122559
600311,20110714,2.725493907928467,0.5582928657531738
600313,20131106,10.054433822631836,5.678892135620117
600313,20141113,-1.3650894165039062,-4.01177978515625
600313,20150714,10.016131401062012,-4.851281642913818
600313,20150721,2.6390910148620605,0.762176513671875
600315,20151103,0.8089780807495117,0.4549980163574219
600316,20110718,1.7061352729797363,1.5061736106872559
600316,20140903,9.999585151672363,9.999585151672363
600316,20140925,4.880678653717041,-4.002785682678223
600316,20150710,9.986507415771484,9.986507415771484
600317,20110330,0.0,-7.889575004577637
600316,20160302,3.9437174797058105,1.095879077911377
600317,20140428,10.088932037353516,10.088932037353516
600317,20140506,9.932351112365723,9.932351112365723
600317,20140612,7.515859603881836,1.1469364166259766
600317,20141021,0.8373737335205078,-3.3553779125213623
600317,20150602,0.4024982452392578,-3.0833065509796143
600318,20101102,-0.5361497402191162,-7.298517227172852
600318,20120529,0.1427769660949707,-1.1330127716064453
600318,20120910,-2.3247718811035156,-3.3120930194854736
600318,20121206,8.475912094116211,5.925929546356201
600318,20150209,10.033262252807617,10.033262252807617
600318,20150211,9.997296333312988,9.997296333312988
600318,20150213,9.979522705078125,8.468830108642578
600318,20150302,9.996711730957031,9.996711730957031
600318,20150304,2.008700370788574,-0.6897687911987305
600318,20150514,-0.6016850471496582,-9.840715408325195
600318,20150710,10.031044006347656,10.031044006347656
600318,20150714,8.811962127685547,-6.819701194763184
600318,20151109,10.00056266784668,10.00056266784668
600318,20160217,10.009050369262695,1.4249801635742188
600319,20101025,-0.3744661808013916,-4.136168956756592
600319,20120906,2.402210235595703,0.0
600319,20140724,10.057390213012695,10.057390213012695
600321,20120423,-0.34403204917907715,-2.0641863346099854
600321,20140912,0.0,-1.363891363143921
600320,20101018,-0.8674979209899902,-2.478402853012085
600320,20130911,3.4706830978393555,-3.704667091369629
600320,20141104,9.944068908691406,9.944068908691406
600320,20141219,5.585312843322754,-5.585300922393799
600320,20141226,3.5614609718322754,1.6431570053100586
600320,20150710,10.048282623291016,10.048282623291016
600322,20140325,1.771712303161621,-4.033315181732178
600323,20141211,1.2568354606628418,-0.06892681121826172
600323,20150414,4.237651824951172,-1.2998104095458984
600323,20150608,0.4628419876098633,-3.9543747901916504
600323,20150714,-0.83579421043396,-10.025745391845703
600323,20151118,2.149224281311035,1.642453670501709
600326,20100524,-0.48496127128601074,-3.1563401222229004
600326,20150407,0.12992620468139648,-2.8605997562408447
600326,20150603,-0.4497647285461426,-2.303832769393921
600325,20110307,0.08295774459838867,-0.7667899131774902
600325,20141211,0.30715465545654297,-2.0920276641845703
600325,20150713,9.99397087097168,9.99397087097168
600327,20150713,8.8109130859375,2.5441408157348633
600327,20150921,-0.7711172103881836,-3.969508409500122
600328,20101102,8.705520629882812,-3.5076558589935303
600328,20110707,-0.379413366317749,-3.4811198711395264
600328,20130506,-0.6703674793243408,-2.6674747467041016
600328,20150909,4.716956615447998,-0.24175643920898438
600328,20150917,9.974824905395508,9.974824905395508
600261,20140103,3.7680745124816895,0.24693012237548828
600261,20150710,10.011959075927734,10.011959075927734
600330,20100927,10.046470642089844,5.713367462158203
600330,20110209,2.8500914573669434,1.2677550315856934
600330,20111114,5.253279209136963,1.751089096069336
600330,20131115,3.2377004623413086,-0.2681314945220947
600330,20140127,3.807210922241211,0.09223222732543945
600330,20140701,-0.15295743942260742,-3.001737594604492
600331,20150714,10.02906608581543,-1.8095433712005615
600331,20160303,2.7392148971557617,-3.956824541091919
600333,20101013,6.551003456115723,2.843296527862549
600335,20100723,10.000001907348633,10.000001907348633
600335,20140217,10.005569458007812,10.005569458007812
600335,20150917,2.179133892059326,1.859450340270996
600336,20100331,2.050471305847168,1.7278432846069336
600336,20120110,2.155911922454834,1.2849807739257812
600336,20121010,-2.127385139465332,-4.062539100646973
600336,20130715,8.44583511352539,5.635166168212891
600336,20150710,9.930205345153809,9.930205345153809
600336,20160323,1.372849941253662,-4.527676105499268
600337,20100809,-1.172947883605957,-5.111885070800781
600337,20150407,9.06672477722168,4.336369037628174
600337,20150714,10.034835815429688,-6.460648536682129
600338,20130313,9.964776039123535,9.964776039123535
600338,20130627,-1.573878526687622,-6.9923996925354
600338,20131030,1.1868953704833984,-6.4849019050598145
600338,20140729,-2.317458391189575,-3.593653440475464
600338,20141231,10.02749252319336,7.1112751960754395
600338,20160205,7.0770263671875,5.33750057220459
600338,20160303,5.6624650955200195,4.5641303062438965
600339,20100524,0.29485225677490234,-1.3815999031066895
600339,20110418,3.102755546569824,-0.05727410316467285
600339,20131031,-6.682932376861572,-10.024393081665039
600339,20150713,8.46971321105957,-1.059192419052124
600340,20130520,0.8354902267456055,-1.1252343654632568
600343,20101018,-0.41492581367492676,-0.714874267578125
600343,20120611,-0.2929389476776123,-0.7372379302978516
600343,20130115,10.043931007385254,10.043931007385254
600343,20141208,0.5374789237976074,-10.005492210388184
600343,20150710,9.999704360961914,9.999704360961914
600343,20150720,0.4433155059814453,-3.1386256217956543
600343,20150730,1.8203258514404297,-7.808196544647217
600343,20150805,6.1048150062561035,4.578614234924316
600329,20101110,0.7965207099914551,-4.508561134338379
600329,20150713,10.020339965820312,3.858494758605957
600329,20150720,-0.11782646179199219,-3.95965576171875
600329,20150828,-2.405291795730591,-7.747310638427734
600345,20100114,-1.9520759582519531,-4.2848052978515625
600345,20120228,10.022616386413574,10.022616386413574
600345,20120301,1.8711447715759277,-0.20831823348999023
600345,20130401,8.507657051086426,6.5959930419921875
600345,20150514,1.638936996459961,-2.1564841270446777
600345,20151009,7.602262496948242,5.589890480041504
600345,20151112,5.139625072479248,-1.4171063899993896
600345,20151120,-1.2815415859222412,-4.903042316436768
600346,20110602,1.6840815544128418,0.3194451332092285
600346,20160311,8.105635643005371,4.240071773529053
600348,20120110,6.666624546051025,2.038693428039551
600278,20100714,8.086276054382324,-4.995184898376465
600278,20121017,9.831846237182617,1.3634324073791504
600278,20131014,8.714485168457031,3.8807272911071777
600278,20150526,8.226049423217773,5.020904541015625
600278,20150714,9.984087944030762,0.23103952407836914
600278,20150909,5.822646617889404,2.2275447845458984
600278,20151023,0.4054546356201172,-3.397846221923828
600352,20130204,1.0930418968200684,0.6070733070373535
600350,20150407,0.4969477653503418,-3.6196351051330566
600353,20110706,-0.08261799812316895,-1.4895081520080566
